,image,label_name,label
5122,english_cocker_spaniel_194.jpg,english_cocker_spaniel,19
5123,Bengal_126.jpg,Bengal,34
5124,staffordshire_bull_terrier_41.jpg,staffordshire_bull_terrier,27
5125,Bengal_100.jpg,Bengal,34
5126,keeshond_98.jpg,keeshond,5
5127,keeshond_121.jpg,keeshond,5
5128,Egyptian_Mau_9.jpg,Egyptian_Mau,4
5129,British_Shorthair_188.jpg,British_Shorthair,24
5130,samoyed_71.jpg,samoyed,9
5131,Bombay_164.jpg,Bombay,16
5132,Birman_188.jpg,Birman,11
5133,english_cocker_spaniel_1.jpg,english_cocker_spaniel,19
5134,english_cocker_spaniel_87.jpg,english_cocker_spaniel,19
5135,wheaten_terrier_13.jpg,wheaten_terrier,10
5136,Ragdoll_88.jpg,Ragdoll,3
5137,boxer_10.jpg,boxer,32
5138,keeshond_20.jpg,keeshond,5
5139,keeshond_152.jpg,keeshond,5
5140,Egyptian_Mau_105.jpg,Egyptian_Mau,4
5141,Egyptian_Mau_41.jpg,Egyptian_Mau,4
5142,havanese_135.jpg,havanese,12
5143,staffordshire_bull_terrier_114.jpg,staffordshire_bull_terrier,27
5144,Russian_Blue_149.jpg,Russian_Blue,25
5145,pomeranian_77.jpg,pomeranian,1
5146,newfoundland_60.jpg,newfoundland,17
5147,Ragdoll_118.jpg,Ragdoll,3
5148,newfoundland_158.jpg,newfoundland,17
5149,British_Shorthair_8.jpg,British_Shorthair,24
5150,english_cocker_spaniel_124.jpg,english_cocker_spaniel,19
5151,beagle_90.jpg,beagle,15
5152,Ragdoll_89.jpg,Ragdoll,3
5153,japanese_chin_26.jpg,japanese_chin,2
5154,Bombay_42.jpg,Bombay,16
5155,Maine_Coon_134.jpg,Maine_Coon,35
5156,shiba_inu_34.jpg,shiba_inu,29
5157,great_pyrenees_114.jpg,great_pyrenees,28
5158,german_shorthaired_166.jpg,german_shorthaired,8
5159,yorkshire_terrier_73.jpg,yorkshire_terrier,23
5160,pomeranian_26.jpg,pomeranian,1
5161,japanese_chin_159.jpg,japanese_chin,2
5162,havanese_186.jpg,havanese,12
5163,Egyptian_Mau_101.jpg,Egyptian_Mau,4
5164,beagle_80.jpg,beagle,15
5165,Maine_Coon_263.jpg,Maine_Coon,35
5166,boxer_76.jpg,boxer,32
5167,yorkshire_terrier_103.jpg,yorkshire_terrier,23
5168,chihuahua_7.jpg,chihuahua,20
5169,beagle_158.jpg,beagle,15
5170,shiba_inu_55.jpg,shiba_inu,29
5171,British_Shorthair_149.jpg,British_Shorthair,24
5172,Sphynx_134.jpg,Sphynx,31
5173,beagle_175.jpg,beagle,15
5174,havanese_72.jpg,havanese,12
5175,yorkshire_terrier_93.jpg,yorkshire_terrier,23
5176,Bombay_27.jpg,Bombay,16
5177,american_bulldog_67.jpg,american_bulldog,6
5178,pug_95.jpg,pug,21
5179,staffordshire_bull_terrier_138.jpg,staffordshire_bull_terrier,27
5180,beagle_78.jpg,beagle,15
5181,Birman_175.jpg,Birman,11
5182,great_pyrenees_55.jpg,great_pyrenees,28
5183,Bengal_113.jpg,Bengal,34
5184,wheaten_terrier_191.jpg,wheaten_terrier,10
5185,great_pyrenees_54.jpg,great_pyrenees,28
5186,newfoundland_110.jpg,newfoundland,17
5187,Egyptian_Mau_112.jpg,Egyptian_Mau,4
5188,Ragdoll_124.jpg,Ragdoll,3
5189,miniature_pinscher_22.jpg,miniature_pinscher,22
5190,Ragdoll_133.jpg,Ragdoll,3
5191,chihuahua_92.jpg,chihuahua,20
5192,english_cocker_spaniel_52.jpg,english_cocker_spaniel,19
5193,Abyssinian_113.jpg,Abyssinian,14
5194,basset_hound_124.jpg,basset_hound,36
5195,Birman_88.jpg,Birman,11
5196,japanese_chin_93.jpg,japanese_chin,2
5197,havanese_37.jpg,havanese,12
5198,Sphynx_246.jpg,Sphynx,31
5199,wheaten_terrier_181.jpg,wheaten_terrier,10
5200,american_bulldog_104.jpg,american_bulldog,6
5201,basset_hound_79.jpg,basset_hound,36
5202,Egyptian_Mau_83.jpg,Egyptian_Mau,4
5203,beagle_73.jpg,beagle,15
5204,Egyptian_Mau_43.jpg,Egyptian_Mau,4
5205,samoyed_194.jpg,samoyed,9
5206,yorkshire_terrier_184.jpg,yorkshire_terrier,23
5207,Ragdoll_78.jpg,Ragdoll,3
5208,havanese_33.jpg,havanese,12
5209,Birman_9.jpg,Birman,11
5210,american_bulldog_173.jpg,american_bulldog,6
5211,staffordshire_bull_terrier_71.jpg,staffordshire_bull_terrier,27
5212,Sphynx_252.jpg,Sphynx,31
5213,staffordshire_bull_terrier_168.jpg,staffordshire_bull_terrier,27
5214,leonberger_170.jpg,leonberger,26
5215,basset_hound_24.jpg,basset_hound,36
5216,shiba_inu_25.jpg,shiba_inu,29
5217,Bombay_209.jpg,Bombay,16
5218,japanese_chin_16.jpg,japanese_chin,2
5219,staffordshire_bull_terrier_111.jpg,staffordshire_bull_terrier,27
5220,great_pyrenees_81.jpg,great_pyrenees,28
5221,english_cocker_spaniel_62.jpg,english_cocker_spaniel,19
5222,Bombay_177.jpg,Bombay,16
5223,British_Shorthair_230.jpg,British_Shorthair,24
5224,Sphynx_54.jpg,Sphynx,31
5225,pug_162.jpg,pug,21
5226,german_shorthaired_85.jpg,german_shorthaired,8
5227,staffordshire_bull_terrier_155.jpg,staffordshire_bull_terrier,27
5228,basset_hound_4.jpg,basset_hound,36
5229,german_shorthaired_154.jpg,german_shorthaired,8
5230,pomeranian_86.jpg,pomeranian,1
5231,Sphynx_121.jpg,Sphynx,31
5232,american_pit_bull_terrier_66.jpg,american_pit_bull_terrier,30
5233,Egyptian_Mau_121.jpg,Egyptian_Mau,4
5234,miniature_pinscher_138.jpg,miniature_pinscher,22
5235,Bombay_105.jpg,Bombay,16
5236,yorkshire_terrier_76.jpg,yorkshire_terrier,23
5237,leonberger_67.jpg,leonberger,26
5238,shiba_inu_137.jpg,shiba_inu,29
5239,Russian_Blue_66.jpg,Russian_Blue,25
5240,Siamese_156.jpg,Siamese,13
5241,pomeranian_194.jpg,pomeranian,1
5242,Bombay_131.jpg,Bombay,16
5243,havanese_160.jpg,havanese,12
5244,english_setter_73.jpg,english_setter,0
5245,scottish_terrier_22.jpg,scottish_terrier,33
5246,english_cocker_spaniel_103.jpg,english_cocker_spaniel,19
5247,Birman_127.jpg,Birman,11
5248,Persian_161.jpg,Persian,18
5249,chihuahua_48.jpg,chihuahua,20
5250,Egyptian_Mau_181.jpg,Egyptian_Mau,4
5251,staffordshire_bull_terrier_175.jpg,staffordshire_bull_terrier,27
5252,keeshond_33.jpg,keeshond,5
5253,pug_112.jpg,pug,21
5254,american_pit_bull_terrier_176.jpg,american_pit_bull_terrier,30
5255,pomeranian_44.jpg,pomeranian,1
5256,Abyssinian_57.jpg,Abyssinian,14
5257,British_Shorthair_121.jpg,British_Shorthair,24
5258,basset_hound_55.jpg,basset_hound,36
5259,great_pyrenees_109.jpg,great_pyrenees,28
5260,Birman_14.jpg,Birman,11
5261,Maine_Coon_101.jpg,Maine_Coon,35
5262,samoyed_75.jpg,samoyed,9
5263,saint_bernard_161.jpg,saint_bernard,7
5264,keeshond_10.jpg,keeshond,5
5265,chihuahua_94.jpg,chihuahua,20
5266,english_cocker_spaniel_91.jpg,english_cocker_spaniel,19
5267,keeshond_38.jpg,keeshond,5
5268,British_Shorthair_25.jpg,British_Shorthair,24
5269,chihuahua_47.jpg,chihuahua,20
5270,scottish_terrier_106.jpg,scottish_terrier,33
5271,chihuahua_78.jpg,chihuahua,20
5272,Persian_171.jpg,Persian,18
5273,pomeranian_60.jpg,pomeranian,1
5274,chihuahua_39.jpg,chihuahua,20
5275,Abyssinian_88.jpg,Abyssinian,14
5276,miniature_pinscher_62.jpg,miniature_pinscher,22
5277,pomeranian_156.jpg,pomeranian,1
5278,shiba_inu_152.jpg,shiba_inu,29
5279,yorkshire_terrier_46.jpg,yorkshire_terrier,23
5280,pug_18.jpg,pug,21
5281,Birman_184.jpg,Birman,11
5282,english_setter_84.jpg,english_setter,0
5283,Sphynx_152.jpg,Sphynx,31
5284,Ragdoll_208.jpg,Ragdoll,3
5285,Maine_Coon_108.jpg,Maine_Coon,35
5286,newfoundland_160.jpg,newfoundland,17
5287,Birman_13.jpg,Birman,11
5288,Ragdoll_114.jpg,Ragdoll,3
5289,pomeranian_13.jpg,pomeranian,1
5290,saint_bernard_115.jpg,saint_bernard,7
5291,leonberger_167.jpg,leonberger,26
5292,Bombay_181.jpg,Bombay,16
5293,german_shorthaired_44.jpg,german_shorthaired,8
5294,american_bulldog_220.jpg,american_bulldog,6
5295,english_cocker_spaniel_60.jpg,english_cocker_spaniel,19
5296,Persian_162.jpg,Persian,18
5297,staffordshire_bull_terrier_190.jpg,staffordshire_bull_terrier,27
5298,beagle_173.jpg,beagle,15
5299,beagle_83.jpg,beagle,15
5300,miniature_pinscher_21.jpg,miniature_pinscher,22
5301,Egyptian_Mau_168.jpg,Egyptian_Mau,4
5302,Egyptian_Mau_220.jpg,Egyptian_Mau,4
5303,Russian_Blue_48.jpg,Russian_Blue,25
5304,pug_37.jpg,pug,21
5305,Ragdoll_85.jpg,Ragdoll,3
5306,keeshond_104.jpg,keeshond,5
5307,great_pyrenees_78.jpg,great_pyrenees,28
5308,Ragdoll_176.jpg,Ragdoll,3
5309,Sphynx_110.jpg,Sphynx,31
5310,english_cocker_spaniel_56.jpg,english_cocker_spaniel,19
5311,german_shorthaired_13.jpg,german_shorthaired,8
5312,Egyptian_Mau_163.jpg,Egyptian_Mau,4
5313,basset_hound_46.jpg,basset_hound,36
5314,Maine_Coon_182.jpg,Maine_Coon,35
5315,wheaten_terrier_94.jpg,wheaten_terrier,10
5316,english_setter_50.jpg,english_setter,0
5317,Siamese_162.jpg,Siamese,13
5318,Abyssinian_160.jpg,Abyssinian,14
5319,basset_hound_111.jpg,basset_hound,36
5320,miniature_pinscher_193.jpg,miniature_pinscher,22
5321,japanese_chin_28.jpg,japanese_chin,2
5322,japanese_chin_162.jpg,japanese_chin,2
5323,american_bulldog_191.jpg,american_bulldog,6
5324,Russian_Blue_16.jpg,Russian_Blue,25
5325,Egyptian_Mau_98.jpg,Egyptian_Mau,4
5326,Abyssinian_151.jpg,Abyssinian,14
5327,British_Shorthair_164.jpg,British_Shorthair,24
5328,Maine_Coon_26.jpg,Maine_Coon,35
5329,beagle_55.jpg,beagle,15
5330,japanese_chin_61.jpg,japanese_chin,2
5331,keeshond_123.jpg,keeshond,5
5332,chihuahua_97.jpg,chihuahua,20
5333,pug_184.jpg,pug,21
5334,boxer_71.jpg,boxer,32
5335,german_shorthaired_174.jpg,german_shorthaired,8
5336,basset_hound_45.jpg,basset_hound,36
5337,pug_185.jpg,pug,21
5338,basset_hound_44.jpg,basset_hound,36
5339,Maine_Coon_189.jpg,Maine_Coon,35
5340,scottish_terrier_193.jpg,scottish_terrier,33
5341,boxer_96.jpg,boxer,32
5342,american_bulldog_146.jpg,american_bulldog,6
5343,japanese_chin_60.jpg,japanese_chin,2
5344,american_pit_bull_terrier_194.jpg,american_pit_bull_terrier,30
5345,shiba_inu_63.jpg,shiba_inu,29
5346,newfoundland_54.jpg,newfoundland,17
5347,Siamese_21.jpg,Siamese,13
5348,staffordshire_bull_terrier_122.jpg,staffordshire_bull_terrier,27
5349,yorkshire_terrier_15.jpg,yorkshire_terrier,23
5350,miniature_pinscher_124.jpg,miniature_pinscher,22
5351,japanese_chin_77.jpg,japanese_chin,2
5352,Birman_126.jpg,Birman,11
5353,Birman_182.jpg,Birman,11
5354,British_Shorthair_175.jpg,British_Shorthair,24
5355,Persian_46.jpg,Persian,18
5356,chihuahua_98.jpg,chihuahua,20
5357,keeshond_32.jpg,keeshond,5
5358,english_cocker_spaniel_77.jpg,english_cocker_spaniel,19
5359,english_cocker_spaniel_58.jpg,english_cocker_spaniel,19
5360,Russian_Blue_62.jpg,Russian_Blue,25
5361,staffordshire_bull_terrier_180.jpg,staffordshire_bull_terrier,27
5362,chihuahua_43.jpg,chihuahua,20
5363,english_setter_64.jpg,english_setter,0
5364,american_bulldog_98.jpg,american_bulldog,6
5365,scottish_terrier_194.jpg,scottish_terrier,33
5366,leonberger_6.jpg,leonberger,26
5367,scottish_terrier_23.jpg,scottish_terrier,33
5368,pug_17.jpg,pug,21
5369,Bengal_152.jpg,Bengal,34
5370,samoyed_21.jpg,samoyed,9
5371,Sphynx_11.jpg,Sphynx,31
5372,miniature_pinscher_132.jpg,miniature_pinscher,22
5373,pomeranian_63.jpg,pomeranian,1
5374,Birman_157.jpg,Birman,11
5375,Ragdoll_95.jpg,Ragdoll,3
5376,Bengal_16.jpg,Bengal,34
5377,miniature_pinscher_121.jpg,miniature_pinscher,22
5378,american_bulldog_214.jpg,american_bulldog,6
5379,staffordshire_bull_terrier_152.jpg,staffordshire_bull_terrier,27
5380,basset_hound_21.jpg,basset_hound,36
5381,Russian_Blue_90.jpg,Russian_Blue,25
5382,staffordshire_bull_terrier_173.jpg,staffordshire_bull_terrier,27
5383,english_cocker_spaniel_178.jpg,english_cocker_spaniel,19
5384,samoyed_10.jpg,samoyed,9
5385,staffordshire_bull_terrier_32.jpg,staffordshire_bull_terrier,27
5386,Sphynx_245.jpg,Sphynx,31
5387,leonberger_180.jpg,leonberger,26
5388,keeshond_196.jpg,keeshond,5
5389,american_pit_bull_terrier_27.jpg,american_pit_bull_terrier,30
5390,Bengal_66.jpg,Bengal,34
5391,basset_hound_61.jpg,basset_hound,36
5392,boxer_47.jpg,boxer,32
5393,Maine_Coon_78.jpg,Maine_Coon,35
5394,British_Shorthair_21.jpg,British_Shorthair,24
5395,newfoundland_182.jpg,newfoundland,17
5396,Bengal_192.jpg,Bengal,34
5397,havanese_36.jpg,havanese,12
5398,Egyptian_Mau_224.jpg,Egyptian_Mau,4
5399,samoyed_36.jpg,samoyed,9
5400,great_pyrenees_5.jpg,great_pyrenees,28
5401,Bengal_176.jpg,Bengal,34
5402,Bengal_14.jpg,Bengal,34
5403,beagle_116.jpg,beagle,15
5404,leonberger_88.jpg,leonberger,26
5405,yorkshire_terrier_87.jpg,yorkshire_terrier,23
5406,scottish_terrier_43.jpg,scottish_terrier,33
5407,Birman_200.jpg,Birman,11
5408,beagle_196.jpg,beagle,15
5409,pug_96.jpg,pug,21
5410,english_cocker_spaniel_139.jpg,english_cocker_spaniel,19
5411,english_cocker_spaniel_127.jpg,english_cocker_spaniel,19
5412,Birman_75.jpg,Birman,11
5413,american_bulldog_35.jpg,american_bulldog,6
5414,chihuahua_102.jpg,chihuahua,20
5415,Persian_32.jpg,Persian,18
5416,english_setter_145.jpg,english_setter,0
5417,British_Shorthair_179.jpg,British_Shorthair,24
5418,japanese_chin_38.jpg,japanese_chin,2
5419,miniature_pinscher_49.jpg,miniature_pinscher,22
5420,saint_bernard_49.jpg,saint_bernard,7
5421,english_setter_148.jpg,english_setter,0
5422,chihuahua_142.jpg,chihuahua,20
5423,Maine_Coon_92.jpg,Maine_Coon,35
5424,Bombay_62.jpg,Bombay,16
5425,Sphynx_75.jpg,Sphynx,31
5426,german_shorthaired_4.jpg,german_shorthaired,8
5427,staffordshire_bull_terrier_3.jpg,staffordshire_bull_terrier,27
5428,Ragdoll_264.jpg,Ragdoll,3
5429,Persian_80.jpg,Persian,18
5430,pug_62.jpg,pug,21
5431,miniature_pinscher_31.jpg,miniature_pinscher,22
5432,boxer_27.jpg,boxer,32
5433,basset_hound_71.jpg,basset_hound,36
5434,german_shorthaired_110.jpg,german_shorthaired,8
5435,wheaten_terrier_21.jpg,wheaten_terrier,10
5436,beagle_79.jpg,beagle,15
5437,boxer_87.jpg,boxer,32
5438,great_pyrenees_176.jpg,great_pyrenees,28
5439,japanese_chin_157.jpg,japanese_chin,2
5440,staffordshire_bull_terrier_30.jpg,staffordshire_bull_terrier,27
5441,pug_129.jpg,pug,21
5442,wheaten_terrier_185.jpg,wheaten_terrier,10
5443,german_shorthaired_76.jpg,german_shorthaired,8
5444,scottish_terrier_38.jpg,scottish_terrier,33
5445,saint_bernard_34.jpg,saint_bernard,7
5446,havanese_45.jpg,havanese,12
5447,saint_bernard_108.jpg,saint_bernard,7
5448,great_pyrenees_136.jpg,great_pyrenees,28
5449,British_Shorthair_148.jpg,British_Shorthair,24
5450,shiba_inu_1.jpg,shiba_inu,29
5451,basset_hound_85.jpg,basset_hound,36
5452,wheaten_terrier_90.jpg,wheaten_terrier,10
5453,beagle_165.jpg,beagle,15
5454,beagle_110.jpg,beagle,15
5455,wheaten_terrier_12.jpg,wheaten_terrier,10
5456,english_cocker_spaniel_86.jpg,english_cocker_spaniel,19
5457,english_setter_107.jpg,english_setter,0
5458,pug_81.jpg,pug,21
5459,Siamese_182.jpg,Siamese,13
5460,english_setter_83.jpg,english_setter,0
5461,keeshond_114.jpg,keeshond,5
5462,saint_bernard_28.jpg,saint_bernard,7
5463,english_setter_91.jpg,english_setter,0
5464,Sphynx_201.jpg,Sphynx,31
5465,Persian_194.jpg,Persian,18
5466,english_cocker_spaniel_196.jpg,english_cocker_spaniel,19
5467,wheaten_terrier_152.jpg,wheaten_terrier,10
5468,pomeranian_163.jpg,pomeranian,1
5469,havanese_183.jpg,havanese,12
5470,leonberger_32.jpg,leonberger,26
5471,Bombay_143.jpg,Bombay,16
5472,english_cocker_spaniel_185.jpg,english_cocker_spaniel,19
5473,Sphynx_24.jpg,Sphynx,31
5474,japanese_chin_191.jpg,japanese_chin,2
5475,chihuahua_158.jpg,chihuahua,20
5476,basset_hound_105.jpg,basset_hound,36
5477,Birman_189.jpg,Birman,11
5478,yorkshire_terrier_114.jpg,yorkshire_terrier,23
5479,Abyssinian_31.jpg,Abyssinian,14
5480,scottish_terrier_153.jpg,scottish_terrier,33
5481,leonberger_22.jpg,leonberger,26
5482,english_setter_114.jpg,english_setter,0
5483,boxer_172.jpg,boxer,32
5484,havanese_97.jpg,havanese,12
5485,basset_hound_50.jpg,basset_hound,36
5486,Bombay_19.jpg,Bombay,16
5487,scottish_terrier_10.jpg,scottish_terrier,33
5488,pomeranian_111.jpg,pomeranian,1
5489,Sphynx_231.jpg,Sphynx,31
5490,keeshond_31.jpg,keeshond,5
5491,Siamese_86.jpg,Siamese,13
5492,Siamese_74.jpg,Siamese,13
5493,boxer_55.jpg,boxer,32
5494,beagle_100.jpg,beagle,15
5495,Maine_Coon_61.jpg,Maine_Coon,35
5496,Siamese_149.jpg,Siamese,13
5497,scottish_terrier_127.jpg,scottish_terrier,33
5498,British_Shorthair_190.jpg,British_Shorthair,24
5499,newfoundland_124.jpg,newfoundland,17
5500,samoyed_184.jpg,samoyed,9
5501,Persian_1.jpg,Persian,18
5502,beagle_144.jpg,beagle,15
5503,Bombay_29.jpg,Bombay,16
5504,Abyssinian_210.jpg,Abyssinian,14
5505,pug_139.jpg,pug,21
5506,havanese_91.jpg,havanese,12
5507,scottish_terrier_100.jpg,scottish_terrier,33
5508,pug_174.jpg,pug,21
5509,havanese_193.jpg,havanese,12
5510,beagle_178.jpg,beagle,15
5511,pug_87.jpg,pug,21
5512,scottish_terrier_50.jpg,scottish_terrier,33
5513,boxer_2.jpg,boxer,32
5514,newfoundland_77.jpg,newfoundland,17
5515,Egyptian_Mau_183.jpg,Egyptian_Mau,4
5516,British_Shorthair_162.jpg,British_Shorthair,24
5517,boxer_69.jpg,boxer,32
5518,beagle_46.jpg,beagle,15
5519,Ragdoll_91.jpg,Ragdoll,3
5520,saint_bernard_90.jpg,saint_bernard,7
5521,great_pyrenees_77.jpg,great_pyrenees,28
5522,great_pyrenees_86.jpg,great_pyrenees,28
5523,keeshond_200.jpg,keeshond,5
5524,Russian_Blue_86.jpg,Russian_Blue,25
5525,boxer_97.jpg,boxer,32
5526,yorkshire_terrier_82.jpg,yorkshire_terrier,23
5527,Russian_Blue_158.jpg,Russian_Blue,25
5528,Russian_Blue_127.jpg,Russian_Blue,25
5529,beagle_74.jpg,beagle,15
5530,yorkshire_terrier_59.jpg,yorkshire_terrier,23
5531,beagle_65.jpg,beagle,15
5532,Birman_177.jpg,Birman,11
5533,pomeranian_73.jpg,pomeranian,1
5534,japanese_chin_180.jpg,japanese_chin,2
5535,shiba_inu_124.jpg,shiba_inu,29
5536,saint_bernard_98.jpg,saint_bernard,7
5537,Siamese_231.jpg,Siamese,13
5538,keeshond_9.jpg,keeshond,5
5539,american_pit_bull_terrier_12.jpg,american_pit_bull_terrier,30
5540,Bengal_153.jpg,Bengal,34
5541,staffordshire_bull_terrier_81.jpg,staffordshire_bull_terrier,27
5542,Abyssinian_204.jpg,Abyssinian,14
5543,yorkshire_terrier_36.jpg,yorkshire_terrier,23
5544,saint_bernard_194.jpg,saint_bernard,7
5545,Abyssinian_149.jpg,Abyssinian,14
5546,shiba_inu_186.jpg,shiba_inu,29
5547,american_bulldog_197.jpg,american_bulldog,6
5548,Persian_197.jpg,Persian,18
5549,shiba_inu_51.jpg,shiba_inu,29
5550,boxer_188.jpg,boxer,32
5551,wheaten_terrier_122.jpg,wheaten_terrier,10
5552,saint_bernard_153.jpg,saint_bernard,7
5553,english_setter_48.jpg,english_setter,0
5554,samoyed_163.jpg,samoyed,9
5555,Maine_Coon_123.jpg,Maine_Coon,35
5556,saint_bernard_87.jpg,saint_bernard,7
5557,pug_130.jpg,pug,21
5558,Maine_Coon_55.jpg,Maine_Coon,35
5559,american_pit_bull_terrier_64.jpg,american_pit_bull_terrier,30
5560,basset_hound_60.jpg,basset_hound,36
5561,english_setter_71.jpg,english_setter,0
5562,chihuahua_152.jpg,chihuahua,20
5563,staffordshire_bull_terrier_195.jpg,staffordshire_bull_terrier,27
5564,samoyed_168.jpg,samoyed,9
5565,newfoundland_111.jpg,newfoundland,17
5566,Bengal_3.jpg,Bengal,34
5567,yorkshire_terrier_116.jpg,yorkshire_terrier,23
5568,leonberger_199.jpg,leonberger,26
5569,english_setter_108.jpg,english_setter,0
5570,english_cocker_spaniel_21.jpg,english_cocker_spaniel,19
5571,beagle_109.jpg,beagle,15
5572,newfoundland_40.jpg,newfoundland,17
5573,yorkshire_terrier_42.jpg,yorkshire_terrier,23
5574,pug_142.jpg,pug,21
5575,american_bulldog_78.jpg,american_bulldog,6
5576,american_pit_bull_terrier_188.jpg,american_pit_bull_terrier,30
5577,basset_hound_65.jpg,basset_hound,36
5578,yorkshire_terrier_48.jpg,yorkshire_terrier,23
5579,British_Shorthair_89.jpg,British_Shorthair,24
5580,pug_156.jpg,pug,21
5581,Sphynx_72.jpg,Sphynx,31
5582,samoyed_135.jpg,samoyed,9
5583,boxer_103.jpg,boxer,32
5584,British_Shorthair_200.jpg,British_Shorthair,24
5585,newfoundland_65.jpg,newfoundland,17
5586,samoyed_114.jpg,samoyed,9
5587,British_Shorthair_110.jpg,British_Shorthair,24
5588,pomeranian_48.jpg,pomeranian,1
5589,Bengal_74.jpg,Bengal,34
5590,Egyptian_Mau_129.jpg,Egyptian_Mau,4
5591,Abyssinian_90.jpg,Abyssinian,14
5592,Bengal_154.jpg,Bengal,34
5593,Birman_73.jpg,Birman,11
5594,english_setter_93.jpg,english_setter,0
5595,yorkshire_terrier_35.jpg,yorkshire_terrier,23
5596,chihuahua_90.jpg,chihuahua,20
5597,Ragdoll_48.jpg,Ragdoll,3
5598,British_Shorthair_136.jpg,British_Shorthair,24
5599,Siamese_43.jpg,Siamese,13
5600,newfoundland_21.jpg,newfoundland,17
5601,pomeranian_33.jpg,pomeranian,1
5602,english_cocker_spaniel_179.jpg,english_cocker_spaniel,19
5603,english_cocker_spaniel_102.jpg,english_cocker_spaniel,19
5604,yorkshire_terrier_180.jpg,yorkshire_terrier,23
5605,Persian_115.jpg,Persian,18
5606,american_pit_bull_terrier_38.jpg,american_pit_bull_terrier,30
5607,english_setter_31.jpg,english_setter,0
5608,British_Shorthair_88.jpg,British_Shorthair,24
5609,scottish_terrier_162.jpg,scottish_terrier,33
5610,beagle_136.jpg,beagle,15
5611,japanese_chin_15.jpg,japanese_chin,2
5612,scottish_terrier_114.jpg,scottish_terrier,33
5613,leonberger_96.jpg,leonberger,26
5614,shiba_inu_155.jpg,shiba_inu,29
5615,British_Shorthair_278.jpg,British_Shorthair,24
5616,Bengal_96.jpg,Bengal,34
5617,pug_50.jpg,pug,21
5618,beagle_98.jpg,beagle,15
5619,newfoundland_12.jpg,newfoundland,17
5620,British_Shorthair_32.jpg,British_Shorthair,24
5621,american_bulldog_131.jpg,american_bulldog,6
5622,japanese_chin_85.jpg,japanese_chin,2
5623,Maine_Coon_64.jpg,Maine_Coon,35
5624,Siamese_237.jpg,Siamese,13
5625,english_setter_106.jpg,english_setter,0
5626,havanese_199.jpg,havanese,12
5627,great_pyrenees_31.jpg,great_pyrenees,28
5628,wheaten_terrier_131.jpg,wheaten_terrier,10
5629,english_cocker_spaniel_65.jpg,english_cocker_spaniel,19
5630,Abyssinian_1.jpg,Abyssinian,14
5631,Bengal_191.jpg,Bengal,34
5632,Maine_Coon_171.jpg,Maine_Coon,35
5633,leonberger_131.jpg,leonberger,26
5634,samoyed_80.jpg,samoyed,9
5635,havanese_114.jpg,havanese,12
5636,Siamese_22.jpg,Siamese,13
5637,scottish_terrier_54.jpg,scottish_terrier,33
5638,keeshond_110.jpg,keeshond,5
5639,Ragdoll_154.jpg,Ragdoll,3
5640,pug_169.jpg,pug,21
5641,keeshond_169.jpg,keeshond,5
5642,boxer_198.jpg,boxer,32
5643,Persian_239.jpg,Persian,18
5644,pomeranian_109.jpg,pomeranian,1
5645,Bengal_183.jpg,Bengal,34
5646,Birman_45.jpg,Birman,11
5647,Russian_Blue_28.jpg,Russian_Blue,25
5648,beagle_52.jpg,beagle,15
5649,shiba_inu_7.jpg,shiba_inu,29
5650,beagle_166.jpg,beagle,15
5651,Russian_Blue_180.jpg,Russian_Blue,25
5652,scottish_terrier_44.jpg,scottish_terrier,33
5653,yorkshire_terrier_99.jpg,yorkshire_terrier,23
5654,miniature_pinscher_80.jpg,miniature_pinscher,22
5655,staffordshire_bull_terrier_191.jpg,staffordshire_bull_terrier,27
5656,Ragdoll_250.jpg,Ragdoll,3
5657,Egyptian_Mau_90.jpg,Egyptian_Mau,4
5658,havanese_87.jpg,havanese,12
5659,pomeranian_190.jpg,pomeranian,1
5660,Sphynx_51.jpg,Sphynx,31
5661,Ragdoll_178.jpg,Ragdoll,3
5662,Ragdoll_192.jpg,Ragdoll,3
5663,wheaten_terrier_53.jpg,wheaten_terrier,10
5664,havanese_196.jpg,havanese,12
5665,Abyssinian_99.jpg,Abyssinian,14
5666,miniature_pinscher_69.jpg,miniature_pinscher,22
5667,pug_175.jpg,pug,21
5668,great_pyrenees_110.jpg,great_pyrenees,28
5669,newfoundland_184.jpg,newfoundland,17
